Time,Flow
1917.74,0.8644178100764683
1917.75,0.8583889220312021
1917.76,0.859292803297359
1917.77,0.8556772782327314
1917.78,0.8577833215828771
1917.79,0.8532639152520927
1917.8,0.8559755590505631
1917.81,0.8544751161487427
1917.82,0.8481479472856447
1917.83,0.8478406276551513
1917.84,0.8481479472856447
1917.85,0.8442251025905239
1917.86,0.8457345843050059
1917.87,0.8412151779742215
1917.88,0.8460328651228375
1917.89,0.8484462281034764
1917.9,0.8469367463889943
1917.91,0.8487445089213083
1917.92,0.8499557098179583
1917.93,0.8454363034871739
1917.94,0.8442251025905239
1917.95,0.8400130158902327
1917.96,0.837301372091762
1917.97,0.835186289928955
1917.98,0.8357918903772802
1917.99,0.8288591210658568
1918.0,0.8294647215141819
1918.01,0.8273586781640364
1918.02,0.8312724840464958
1918.03,0.8249453151833975
1918.04,0.8327819657609776
1918.05,0.8339841278449663
1918.06,0.8369940524612689
1918.07,0.8342824086627981
1918.08,0.8300703219625072
1918.09,0.8303686027803387
1918.1,0.8279552397997
1918.11,0.8267530777157114
1918.12,0.8261474772673864
1918.13,0.822839271833252
1918.14,0.8189164271381312
1918.15,0.8162047833396606
1918.16,0.8138004591716832
1918.17,0.8131948587233582
1918.18,0.8086754523925738
1918.19,0.8041560460617894
1918.2,0.790896107887268
1918.21,0.7851745394724949
1918.22,0.7788473706093969
1918.23,0.7767413272592513
1918.24,0.7752318455447693
1918.25,0.7749335647269375
1918.26,0.7758374459930945
1918.27,0.7752318455447693
1918.28,0.776434007628758
1918.29,0.7761357268109261
1918.3,0.776434007628758
1918.31,0.7740296834607807
1918.32,0.7701068387656599
1918.33,0.7619719073702479
1918.34,0.7574525010394635
1918.35,0.7541442956053294
1918.36,0.7541442956053294
1918.37,0.7547408572409929
1918.38,0.7544425764231611
1918.39,0.7523365330730156
1918.4,0.7505287705407018
1918.41,0.749624889274545
1918.42,0.7472115262939062
1918.43,0.7463076450277492
1918.44,0.7442016016776037
1918.45,0.7426921199631218
1918.46,0.7408843574308079
1918.47,0.7363649511000235
1918.48,0.7351627890160349
1918.49,0.7357593506516985
1918.5,0.7369705515483487
1918.51,0.7426921199631218
1918.52,0.7463076450277492
1918.53,0.7529330947086791
1918.54,0.7508270513585336
1918.55,0.7517309326246905
1918.56,0.7493175696440517
1918.57,0.7472115262939062
1918.58,0.7460093642099174
1918.59,0.7451054829437606
1918.6,0.7390765948984942
1918.61,0.7339515881193848
1918.62,0.7351627890160349
1918.63,0.7378744328145056
1918.64,0.7411826382486397
1918.65,0.7435960012292786
1918.66,0.7493175696440517
1918.67,0.7514326518068587
1918.68,0.7514326518068587
1918.69,0.7508270513585336
1918.7,0.7490192888262198
1918.71,0.7466059258455809
1918.72,0.7444998824954354
1918.73,0.7417882386969648
1918.74,0.7366632319178553
1918.75,0.7345571885677098
1918.76,0.7348554693855416
1918.77,0.7354610698338666
1918.78,0.7387783140806624
1918.79,0.7402787569824829
1918.8,0.7444998824954354
1918.81,0.7478171267422312
1918.82,0.7520292134425223
1918.83,0.7574525010394635
1918.84,0.7628757886364048
1918.85,0.7652891516170437
1918.86,0.7707124392139849
1918.87,0.7710107200318167
1918.88,0.7722219209284669
1918.89,0.7719146012979736
1918.9,0.7737223638302873
1918.91,0.7595675832022706
1918.92,0.7574525010394635
1918.93,0.7556447385071497
1918.94,0.7556447385071497
1918.95,0.749624889274545
1918.96,0.7447981633132673
1918.97,0.7442016016776037
1918.98,0.7396821953468193
1918.99,0.7309416635030822
1919.0,0.7291339009707686
1919.01,0.7237106133738272
1919.02,0.7161812824267405
1919.03,0.7071424697651717
1919.04,0.6968924562069527
1919.05,0.6791221505143086
1919.06,0.666766093605944
1919.07,0.6544100366975794
1919.08,0.6441690619520221
1919.09,0.6333224867581395
1919.1,0.6239853932787389
1919.11,0.6053021675072763
1919.12,0.5923495489632482
1919.13,0.5799934920548837
1919.14,0.5682430355948443
1919.15,0.5580020608492868
1919.16,0.5453477231230905
1919.17,0.5188278467740478
1919.18,0.4992497785490898
1919.19,0.4790570710631452
1919.2,0.4588734023898621
1919.21,0.4435074208651951
1919.22,0.43386300775530134
1919.23,0.42301643256141874
1919.24,0.4157853824321638
1919.25,0.408861651933402
1919.26,0.4019288826219788
1919.27,0.4040349259721243
1919.28,0.39259178914257825
1919.29,0.39620731420720573
1919.3,0.385659019831155
1919.31,0.3793318509680569
1919.32,0.3660719127935355
1919.33,0.35612921886580984
1919.34,0.34016667570547937
1919.35,0.3293201005115968
1919.36,0.2985881374622629
1919.37,0.2823182746714391
1919.38,0.2636350488999765
1919.39,0.23742249218142705
1919.4,0.22898927996818338
1919.41,0.21753710432597576
1919.42,0.18168013449753245
1919.43,0.1735452031021205
1919.44,0.17264132183596367
1919.45,0.14733264638357105
1919.46,0.16752535386951573
1919.47,0.15064989063036677
1919.48,0.16029430374026066
1919.49,0.14613048429958236
1919.5,0.14462100258510044
1919.51,0.11991792758103294
1919.52,0.11388903953576661
1919.53,0.1325722653072292
1919.54,0.14462100258510044
1919.55,0.1313701032232406
1919.56,0.13618779037185677
1919.57,0.13709167163801358
1919.58,0.1292550210604335
1919.59,0.12383173346349222
1919.6,0.11871576549704427
1919.61,0.10455194605636604
1919.62,0.1175045646003941
1919.63,0.10304246434188405
1919.64,0.09250320877849481
1919.65,0.1226295713795036
1919.66,0.12443733391181733
1919.67,0.09219588914800149
1919.68,0.0964170146609541
1919.69,0.127148977710288
1919.7,0.12383173346349222
1919.71,0.1283511397942766
1919.72,0.14100547752047293
1919.73,0.11660068333423722
1919.74,0.12142740929551493
1919.75,0.10545582732252287
1919.76,0.11901404631487604
1919.77,0.12563949599580598
1919.78,0.10304246434188405
1919.79,0.11781188423088744
1919.8,0.10575410814035466
1919.81,0.11690800296473054
1919.82,0.13829383372200227
1919.83,0.1376972720863387
1919.84,0.14613048429958236
1919.85,0.13709167163801358
1919.86,0.1395050346186525
1919.87,0.13408174702171122
1919.88,0.14613048429958236
1919.89,0.14312055968328
1919.9,0.15848654120794695
1919.91,0.13738995245584537
1919.92,0.15968870329193555
1919.93,0.15035160981253498
1919.94,0.15426541569499433
1919.95,0.14312055968328
1919.96,0.14492832221559376
1919.97,0.14854384728022127
1919.98,0.11720628378256233
1919.99,0.1307645027749155
1920.0,0.16210206627257442
1920.01,0.1663141529728655
1920.02,0.1590831028436105
1920.03,0.18348789702984616
1920.04,0.18529565956215993
1920.05,0.1865068604588101
1920.06,0.1819874541280257
1920.07,0.19494007267205382
1920.08,0.18258401576368927
1920.09,0.1819874541280257
1920.1,0.18108357286186888
1920.11,0.19012238552343766
1920.12,0.19162282842525805
1920.13,0.19945947900283822
1920.14,0.19313231013974005
1920.15,0.1819874541280257
1920.16,0.19193014805575137
1920.17,0.1934305909575718
1920.18,0.20458448578194766
1920.19,0.19102626678959447
1920.2,0.17746804779724132
1920.21,0.20910389211273203
1920.22,0.20277672324963394
1920.23,0.19855559773668133
1920.24,0.1988538785545131
1920.25,0.19704611602219932
1920.26,0.2078926912160819
1920.27,0.20277672324963394
1920.28,0.2039788853336226
1920.29,0.19464179185422203
1920.3,0.20458448578194766
1920.31,0.20729612958041832
1920.32,0.2106043350145525
1920.33,0.21150821628070937
1920.34,0.2039788853336226
1920.35,0.20036336026899504
1920.36,0.21000777337888893
1920.37,0.19975775982066998
1920.38,0.20910389211273203
1920.39,0.20548836704810453
1920.4,0.19464179185422203
1920.41,0.2145271797096733
1920.42,0.20066164108682683
1920.43,0.208498291664407
1920.44,0.21150821628070937
1920.45,0.21693150387765067
1920.46,0.21150821628070937
1920.47,0.2181427047743008
1920.48,0.20458448578194766
1920.49,0.2118155359112027
1920.5,0.21663322305981889
1920.51,0.21030605419672072
1920.52,0.2190465860404577
1920.53,0.2199504673066146
1920.54,0.2057866478659363
1920.55,0.2431440605962001
1920.56,0.22115262939060326
1920.57,0.23229748540231757
1920.58,0.22537375490355588
1920.59,0.2407397364282228
1920.6,0.23832637344758392
1920.61,0.25972124301751714
1920.62,0.24887466782363468
1920.63,0.25670227958855324
1920.64,0.26062512428367407
1920.65,0.25308675452392576
1920.66,0.2431440605962001
1920.67,0.26062512428367407
1920.68,0.2561057179528897
1920.69,0.26634669269844713
1920.7,0.2591156425691921
1920.71,0.2618272863676628
1920.72,0.26785617441292914
1920.73,0.2636350488999765
1920.74,0.2651445306144585
1920.75,0.26544281143229026
1920.76,0.27749154871016146
1920.77,0.28110707377478894
1920.78,0.27056781821139975
1920.79,0.2756837861778477
1920.8,0.2792993112424752
1920.81,0.2711643798470633
1920.82,0.2720682611132202
1920.83,0.2865303613717302
1920.84,0.28774156226838044
1920.85,0.2777988683406547
1920.86,0.2916553681508397
1920.87,0.2880398430862122
1920.88,0.2886454435345373
1920.89,0.2814143934052823
1920.9,0.2838187175732596
1920.91,0.2889437243523691
1920.92,0.29949201872841985
1920.93,0.2880398430862122
1920.94,0.2940687311314785
1920.95,0.3012997812607336
1920.96,0.2904532060668511
1920.97,0.2934631306831535
1920.98,0.2949726123976355
1920.99,0.2901458864363577
1921.0,0.2955691740332991
1921.01,0.2976842561961061
1921.02,0.29587649366379226
1921.03,0.2952708932154673
1921.04,0.305819187591518
1921.05,0.31515628107091853
1921.06,0.30521358714319285
1921.07,0.31425239980476166
1921.08,0.31244463727244787
1921.09,0.30822351175949525
1921.1,0.29979029954625164
1921.11,0.30822351175949525
1921.12,0.31244463727244787
1921.13,0.31003127429180904
1921.14,0.30702134967550665
1921.15,0.31154075600629105
1921.16,0.318166205687221
1921.17,0.3214834499340166
1921.18,0.3163584431549072
1921.19,0.3329356255762243
1921.2,0.33203174431006743
1921.21,0.332628305945731
1921.22,0.3250989749986442
1921.23,0.3205795686678598
1921.24,0.3296183813294286
1921.25,0.3232912124663304
1921.26,0.33022398177775364
1921.27,0.3335321872118879
1921.28,0.33443606847804475
1921.29,0.34016667570547937
1921.3,0.3293201005115968
1921.31,0.34437876240577037
1921.32,0.35432145633349604
1921.33,0.34799428747039796
1921.34,0.3422727190556249
1921.35,0.3504076504510368
1921.36,0.36396586944338993
1921.37,0.364571469891715
1921.38,0.3742068441889474
1921.39,0.3748124446372725
1921.4,0.3736102825532838
1921.41,0.385659019831155
1921.42,0.38445685774716637
1921.43,0.3835529764810095
1921.44,0.39228446951208495
1921.45,0.3965055950250375
1921.46,0.40163060180414706
1921.47,0.4019288826219788
1921.48,0.40163060180414706
1921.49,0.4064482889527632
1921.5,0.4115732957318727
1921.51,0.4145832203481751
1921.52,0.4191026266789595
1921.53,0.42843972015836
1921.54,0.42994920187284197
1921.55,0.43627637073594017
1921.56,0.4480268271959796
1921.57,0.451036751812282
1921.58,0.4528445143445957
1921.59,0.45646003940922325
1921.6,0.459777283656019
1921.61,0.4630945279028147
1921.62,0.4679122150514309
1921.63,0.47484498436285416
1921.64,0.47785490897915656
1921.65,0.4838837970244229
1921.66,0.49021096588752106
1921.67,0.4941247717699803
1921.68,0.4992497785490898
1921.69,0.5028653036137174
1921.7,0.5167218034239023
1921.71,0.5209429289368549
1921.72,0.5248567348193142
1921.73,0.5293761411500986
1921.74,0.533895547480883
1921.75,0.5378093533633422
1921.76,0.5402227163439811
1921.77,0.5411265976101379
1921.78,0.5420304788762949
1921.79,0.5462516043892475
1921.8,0.5531753348880092
1921.81,0.5619158667317461
1921.82,0.5703490789449898
1921.83,0.5854167796518249
1921.84,0.5929461105989118
1921.85,0.6010810419943237
1921.86,0.6086194117540721
1921.87,0.616754343149484
1921.88,0.6245819549144025
1921.89,0.6372362926405988
1921.9,0.6444673427698538
1921.91,0.6523039933474339
1921.92,0.6604389247428458
1921.93,0.6694777374044146
1921.94,0.6794204313321404
1921.95,0.6905652873438547
1921.96,0.7261239763544662
1921.97,0.734258907749878
1921.98,0.74239383914529
1921.99,0.7505287705407018
1922.0,0.7583563823056205
1922.01,0.7658947520653687
1922.02,0.769202957499503
1922.03,0.7812607335900357
1922.04,0.7881844640887974
1922.05,0.7933094708679068
1922.06,0.8065694090424282
1922.07,0.8110888153732126
1922.08,0.8183198655024676
1922.09,0.82132979011877
1922.1,0.8267530777157114
1922.11,0.8409168971563896
1922.12,0.84241734005821
1922.13,0.843926821772692
1922.14,0.8490518285518015
1922.15,0.8496483901874651
1922.16,0.8577833215828771
1922.17,0.852061753168104
1922.18,0.8620044470958295
1922.19,0.8556772782327314
1922.2,0.8589945224795271
1922.21,0.8641104904459751
1922.22,0.8644178100764683
1922.23,0.8689372164072527
1922.24,0.8824954353996058
1922.25,0.8677260155106027
1922.26,0.875264385270351
1922.27,0.8734566227380371
1922.28,0.8623027279136615
1922.29,0.8632066091798183
1922.3,0.8613988466475044
1922.31,0.8710432597573983
1922.32,0.8674277346927709
1922.33,0.8689372164072527
1922.34,0.8719471410235552
1922.35,0.8725527414718803
1922.36,0.8773704286204966
1922.37,0.8728510222897122
1922.38,0.8707449789395666
1922.39,0.8692354972250846
1922.4,0.8761682665365078
1922.41,0.8638122096281434
1922.42,0.8620044470958295
1922.43,0.8589945224795271
1922.44,0.8626100475441547
1922.45,0.8617061662779979
1922.46,0.8686298967767595
1922.47,0.8544751161487427
1922.48,0.8653216913426253
1922.49,0.8595910841151907
1922.5,0.8565811594988882
1922.51,0.8626100475441547
1922.52,0.8626100475441547
1922.53,0.8611005658296726
1922.54,0.8671294538749391
1922.55,0.8611005658296726
1922.56,0.8680333351410959
1922.57,0.8755626660881827
1922.58,0.8743605040041941
1922.59,0.8821881157691126
1922.6,0.879476471970642
1922.61,0.8755626660881827
1922.62,0.8707449789395666
1922.63,0.8674277346927709
1922.64,0.8472440660194878
1922.65,0.8559755590505631
1922.66,0.8436285409548603
1922.67,0.8580906412133703
1922.68,0.8490518285518015
1922.69,0.8580906412133703
1922.7,0.8580906412133703
1922.71,0.8544751161487427
1922.72,0.8565811594988882
1922.73,0.8574850407650452
1922.74,0.8577833215828771
1922.75,0.8499557098179583
1922.76,0.8430229405065351
1922.77,0.8388018149935825
1922.78,0.8454363034871739
1922.79,0.84241734005821
1922.8,0.8415134587920533
1922.81,0.8403112967080645
1922.82,0.835186289928955
1922.83,0.8421190592403783
1922.84,0.8487445089213083
1922.85,0.8406095775258963
1922.86,0.8291664406963501
1922.87,0.8234358334689156
1922.88,0.8195220275864563
1922.89,0.8174159842363108
1922.9,0.8089737332104056
1922.91,0.8131948587233582
1922.92,0.8162047833396606
1922.93,0.8131948587233582
1922.94,0.8183198655024676
1922.95,0.819820308404288
1922.96,0.8210315093009384
1922.97,0.8168103837879856
1922.98,0.8159065025218288
1922.99,0.8204259088526132
1923.0,0.815608221703997
1923.01,0.816512102970154
1923.02,0.8143970208073468
1923.03,0.8131948587233582
1923.04,0.8113870961910444
1923.05,0.81349313954119
1923.06,0.8092810528408988
1923.07,0.8089737332104056
1923.08,0.8095793336587308
1923.09,0.8056655277762714
1923.1,0.8026465643473074
1923.11,0.7869823020048087
1923.12,0.783665057758013
1923.13,0.7785490897915651
1923.14,0.7809534139595424
1923.15,0.7773378888949148
1923.16,0.776434007628758
1923.17,0.7749335647269375
1923.18,0.7698085579478281
1923.19,0.769202957499503
1923.2,0.7704141583961531
1923.21,0.7728184825641304
1923.22,0.7767413272592513
1923.23,0.7761357268109261
1923.24,0.7728184825641304
1923.25,0.7677025145976826
1923.26,0.7628757886364048
1923.27,0.757759820669957
1923.28,0.7568559394037999
1923.29,0.755346457689318
1923.3,0.7538369759748361
1923.31,0.7529330947086791
1923.32,0.7535386951570042
1923.33,0.7532404143391725
1923.34,0.7556447385071497
1923.35,0.7568559394037999
1923.36,0.7574525010394635
1923.37,0.7559520581376431
1923.38,0.7514326518068587
1923.39,0.7466059258455809
1923.4,0.7411826382486397
1923.41,0.7363649511000235
1923.42,0.7318455447692392
1923.43,0.7279317388867799
1923.44,0.7231050129255022
1923.45,0.7203933691270316
1923.46,0.7219028508415135
1923.47,0.7237106133738272
1923.48,0.7258166567239728
1923.49,0.7282300197046117
1923.5,0.7282300197046117
1923.51,0.725518375906141
1923.52,0.7216045700236818
1923.53,0.7185856065947178
1923.54,0.718287325776886
1923.55,0.7164795632445723
1923.56,0.7143735198944267
1923.57,0.7089502322974854
1923.58,0.7068351501346785
1923.59,0.7062385884990149
1923.6,0.704430825966701
1923.61,0.7008153009020736
1923.62,0.6959885749407959
1923.63,0.6872570819097203
1923.64,0.6803243125982972
1923.65,0.6718911003850535
1923.66,0.6613428060090027
1923.67,0.6498906303667951
1923.68,0.6357358497387784
1923.69,0.6107254551042175
1923.7,0.5944555923133937
1923.71,0.5769835674385813
1923.72,0.5585986224849504
1923.73,0.5390205542599925
1923.74,0.5173274038722273
1923.75,0.48117215322595225
1923.76,0.46158504618833274
1923.77,0.4465173454814976
1923.78,0.4353724894697833
1923.79,0.42753583889220315
1923.8,0.4233237521919121
1923.81,0.40735217021892
1923.82,0.40163060180414706
1923.83,0.39499611331055556
1923.84,0.38837066362962563
1923.85,0.3862646202794801
1923.86,0.387168501545637
1923.87,0.3802357322342137
1923.88,0.3772258076179113
1923.89,0.3754180450855976
1923.9,0.3718025200209701
1923.91,0.36396586944338993
1923.92,0.35612921886580984
1923.93,0.3455899633024206
1923.94,0.3266084567131262
1923.95,0.3190700869533778
1923.96,0.30280022416255403
1923.97,0.2904532060668511
1923.98,0.267250573964604
1923.99,0.273876023645534
1924.0,0.22597031653921942
1924.01,0.22627763616971278
1924.02,0.2193448668582895
1924.03,0.19945947900283822
1924.04,0.22024874812444636
1924.05,0.20066164108682683
1924.06,0.19945947900283822
1924.07,0.17746804779724132
1924.08,0.18831462299112386
1924.09,0.1654102717067086
1924.1,0.16390982880488814
1924.11,0.16721803423902237
1924.12,0.16933311640182944
1924.13,0.17716072816674805
1924.14,0.15848654120794695
1924.15,0.1702369976679863
1924.16,0.14854384728022127
1924.17,0.1614964658242493
1924.18,0.16059258455809244
1924.19,0.14944772854637817
1924.2,0.15637145904513983
1924.21,0.1633042283565631
1924.22,0.1617947466420811
1924.23,0.17595856608275937
1924.24,0.14974600936420993
1924.25,0.16059258455809244
1924.26,0.16420810962271992
1924.27,0.14673608474790747
1924.28,0.15546757777898293
1924.29,0.16390982880488814
1924.3,0.16029430374026066
1924.31,0.14552488385125734
1924.32,0.162698627908238
